phase
2.6635350093305696
17.633868945662208
1.1483523193753833
13.428346067954362
5.609731972628225
10.525427364030504
8.803439954696893
6.301443001838653
12.97722903187772
2.8992605922730204
17.326035392600986
1.3925042308751479
20.501404565854088
5.032583479664449
24.529726517936425
9.499255246620681
28.064758133060458
13.331834226214612
32.65178939751826
18.01739820866667
36.16749523085212
21.367540079279618
39.66784111834045
25.793888439236447
43.7849535449434
30.0459614006694
48.56842303591183
34.29845828295385
51.10005996032166
37.18777338099347
55.441139374467284
42.10526681950878
59.30132449566667
45.129391259742
63.300443769308636
49.23624198708605
67.68818878196565
52.8034785685893
70.88215655009515
57.18770885025198
75.28094586843648
60.62797333122916
78.63166155145785
63.77678977671102
82.44161893592515
67.8512812473206
86.02655262740033
70.85019630833146
89.85597554716779
74.80800787114457
87.04305553445452
78.55351675642747
83.30737343838773
81.56327152755094
80.61285704996845
85.36185863470888
76.67048196047716
89.09598879994687
73.32760411821454
86.86197161598304
70.0395643464857
83.90138389476563
66.87481555848065
80.48319191284338
63.1333723593625
77.12677767313117
59.762523357458434
73.54430212431599
56.691977720251096
70.45389882622563
52.83193602964281
66.6894628132938
49.734673200212804
64.1016729434038
46.91417858166154
60.40008285261703
43.39942792319807
57.00479679117532
39.492981064022125
53.81638117021642
36.232202207596224
50.315854220981315
33.35402575151678
46.877503883918266
29.613573015236444
43.119662039996
25.91027077481029
40.013050261849514
22.620426018620194
36.88615023036833
18.43067165466977
33.26989558657951
15.003724514379353
30.16341622683708
11.846098839631088
26.843777113682563
8.28963184845616
22.811490909610114
4.773509690901828
19.347066946476986
1.607723269112121
16.409911304309816
1.871877411346602
12.602826830119351
5.994219099864375
9.188430380333298
9.782651906631857
5.4412951089916435
13.75439407544022
1.5581505312879118
17.581237775247523
1.9833253009897955
21.995679909584727
5.2738055112055005
25.998648774766732
9.359422507935296
30.268340948712968
13.648725652861382
34.076197756200465
18.00976128545743
38.0179908080633
22.174155594551515
41.70287412941926
26.189488266926364
45.26922981848139
30.826146845872824
49.73380145607422
36.0533195197908
52.61402523755231
38.81604290866076
57.140247960278224
44.241642181109896
60.62952355804756
46.713202376357934
64.32862542255938
52.35431742812603
68.25128059901229
55.230518274563174
71.780682409359
59.797064214217926
75.4324532343519
62.549748456231065
78.92527577332359
66.96092769968477
82.82593541594836
70.44000124692025
86.42910802802567
73.80425191099158
89.86108487522395
77.21549865267431
86.0926313904556
81.53217054997026
83.02508461166825
84.48009521768302
79.69928523714984
88.60815482687985
76.09367538686439
88.0593724173975
73.2336859132906
84.39663057419065
69.08982059542433
80.69041139379515
66.16090360137747
77.265050881495
62.0649193216199
73.17379215159653
59.12486481552452
70.8521429041579
55.33815998043675
67.01601244420536
51.56679309706861
64.47268091582778
48.507136094581156
60.64052515679026
45.436360748721036
57.48614334413302
41.50107728006144
53.903241840460176
39.00213256663758
50.72992300018016
34.99083505062134
46.81639826395123
32.19053096516118
44.058680958753556
28.354894114369067
40.749332471315604
24.508304362219633
37.88910729134772
20.75983220233266
34.88310329196353
17.233911264384215
31.399640035563152
13.521241103179996
27.83141467395354
9.606153424111527
24.311700314280802
6.687085483292427
21.09103527457917
2.873259563559621
16.617077324899128
0.8920815470793554
13.624382196422605
4.3473477069055475
9.795190050237888
8.54095475164689
6.161672041733135
12.409201253137285
1.8566260638528516
15.70443578217189
1.702403706831874
19.33180386243468
5.701014506445489
23.031892549329005
10.66683139155368
28.167612688017623
14.81893806930542
30.846009154469684
17.967889678832872
35.80983313569413
22.366613729736496
39.14120664035896
26.605763472106553
43.234716896140235
30.682137483973086
46.78934615673523
35.21671812552063
51.52005976149141
38.52956720326983
54.53914086657242
42.62755253900348
58.932430354759134
46.16704608288335
62.35815911983769
50.80471517102171
66.56809233506004
54.90127658172263
70.40645326306179
58.7217054763818
73.94557582891939
62.61626369359318
77.96989799189679
66.22931245198774
81.08129964271019
69.48902142830507
84.91639023367115
72.98803276262525
88.45441919103628
77.060764416814
88.1099305806808
80.82851802940397
85.01247405905518
84.65584647055627
81.39845805908696
88.71491422847009
78.36396326789712
87.937311760901
75.08145564869865
84.21522903987362
71.79761385051455
81.53276993046795
68.59896219651185
77.56676481190435
65.16035557511191
73.96317029171124
62.14406476179304
70.94296968590652
58.760916704314745
68.3988152030588
54.94023470531058
64.3646364594376
51.551817686438156
61.13265148655992
48.65349714002879
57.61141524529541
45.350813119981254
54.171698832485966
42.29810665465297
50.98907656272985
38.808672997593526
48.07958766863433
35.53767779197438
44.31586284170989
32.40710450029436
41.03663546374554
28.832417772361882
37.56926352538491
25.4369246314778
34.62852359303179
21.580724327011882
31.10597118771661
17.796189051848327
27.497702495484397
14.187002853739477
23.379159518406198
10.484158138773193
19.96064333496941
7.209424679937262
16.643088962926225
3.4812338099808517
12.604377476843176
0.6284203465170394
8.828353286783086
4.452980294830582
5.0204984308948415
8.234101278144362
1.1836193851187051
12.522092511520226
2.3825778948523055
15.9784612888881
5.993842749330368
20.391614891582627
10.147299378410743
24.107118317396765
13.522098867472653
27.64902482999297
17.899636434522705
32.02432457829337
21.93411717028784
35.25193099142143
25.428824499806037
39.42536275377805
29.695569065380443
42.99731879027915
33.825812455443
47.45312645484008
38.07046676335875
50.798565160825454
41.05849992058078
55.356412436306414
45.7057061209334
59.07195236283638
48.994401357235745
63.34963522527422
53.052502562638104
66.54042310074601
56.35079235620966
70.65769821050019
61.25960555824365
74.47050387864284
64.49098513643814
77.72060325574287
68.43512498133039
81.73697531156348
72.41295047940591
85.62865555962935
75.39333617381703
89.7052119137537
79.06978642162161
86.55806998425706
82.24218687181065
83.56188035008235
85.96752504091604
79.93159150520826
89.28348055796658
76.85567244573679
87.75448533369251
73.5733512381846
83.34985081515458
69.36936005975204
79.94684990461809
66.41341194544114
77.25148190763738
62.73843893913945
73.3411765975835
59.365490230242784
70.0459799653851
56.739168145611
66.93613074992427
53.04030566077353
63.73627525980491
49.97617927391121
60.35611667048316
46.23617637802282
56.802375229531435
42.96122627240645
53.34026893738181
39.924332192307695
50.16041006847534
35.93277786376696
46.71282881491531
32.74591874980936
43.469692271699905
29.842484170533957
39.67326046060727
26.035727587544066
36.263736339361124
22.736491364384722
33.288774317100646
19.299942313990535
30.048517738863566
15.608921443192571
26.264031177445958
11.704027846019025
22.751554562829917
8.822782564714679
19.26288926627708
4.734682960200578
15.523637882858651
1.2724411207575728
11.901423543292399
2.8290899599113484
7.614557596273274
6.6316473984800055
4.176906381937908
10.41721881930042
0.11990012766916594
14.415919307193144
4.135404947261875
17.73251698447536
7.770373305470261
21.42243776001476
11.980354682921805
25.392715358116757
16.035024830792967
29.043496739395156
20.449234815943
32.83668486457032
23.837220793251845
36.91500631280802
27.73728417817968
40.785106724715675
31.49721297208161
45.010175665210284
36.494944493255176
48.33600282425562
39.25290791535641
51.85476020261869
43.95317598690332
56.02168600058766
47.487141745626815
59.99079079587777
52.175669729159445
64.17603101387249
55.80923191944406
67.63841110546629
59.667559689936716
71.31258307244163
63.45510412922122
75.3248252476881
67.97893178708571
79.13657222603482
71.44624861044633
82.42229465906324
75.17558521483082
85.97219361876073
79.04493897748401
89.40548887337208
82.91761038574334
86.8978021249405
86.65953661080022
83.52002200313449
89.62725507937411
79.91710057965176
87.45195441135812
75.9824261737672
83.71237755910224
73.20090398242827
80.34787670114844
69.62814961986594
76.30226157534207
66.45418066528993
74.01149924385189
63.163616103353064
70.68271115848206
59.1507585309924
67.37595680914905
56.05739072869297
64.40088135383071
52.515458566654964
60.871522109032576
49.51612132536856
58.54524847983639
46.03193949111778
54.682920899093986
42.93594439159913
52.294282389345454
39.45655568711867
48.50151754561993
35.93025351081905
44.792918339630425
32.4194403676741
41.5583850533718
28.963094968394042
38.441143811421725
25.149190187439892
35.27318077897132
21.312708269593625
31.83051097647008
17.713191124419225
28.358743110313405
13.653741001822231
24.70761883932697
9.78878151507565
21.7131655254186
6.109710221608074
17.90524164622513
2.605357914410538
15.185089127626846
1.4467483758360384
11.013476980087097
4.947326810968635
7.830647383042321
9.042962662984108
2.7944035720701548
12.619893525768207
0.7444692018495057
16.12693624605771
5.210488641831581
19.990288694161087
8.402693955543272
23.44540157570127
13.130779748428788
27.607031620981367
16.74447462967779
31.2498924100744
20.946386926659635
35.39784056705132
23.834262901043378
38.72651176881367
27.959803284984876
43.19042624510381
31.77568632864679
46.75365532605205
36.70956812641589
51.11399060669999
41.40598616474478
54.68625222847256
45.9115292874707
58.73844775323437
50.07762925024769
62.653355515038086
54.16264939333369
66.88754876712538
58.23996863908134
70.35704144343887
61.675017690188774
73.72266601178389
65.6734748030134
77.47651675004474
69.07033972628095
81.28060019307277
73.25712356471944
84.89671441033516
76.13707176424732
88.01850716484763
80.01796613654008
88.26805740519536
83.86109437407191
84.87521213141993
88.42344810087758
81.54313103106364
89.07273128495007
78.72687851846429
85.37560815609673
74.77593539503702
81.68535844653367
71.66023026515641
77.48533906394405
68.03146274744674
74.54276773605133
65.23246590699635
70.98907746810946
61.73108930717533
67.35377232290675
58.60093061333453
63.83748550722061
55.61547953096175
60.35106570380133
52.65046885544812
57.300252807434646
48.958288396545996
53.4425279351329
45.07825400868299
50.622802049504564
41.40135820921379
47.69028956168108
38.3440430782164
45.06215917676121
34.759619873639515
40.73996924572873
31.596151418142888
37.68151510421189
28.308193129558234
34.53091964808989
24.985373649970413
31.10892346458295
21.549614231797108
27.898241592031546
18.158249227624324
24.98795095590421
14.415579685867677
21.428993354129357
10.286588832488206
17.971291322898082
7.357269642992666
14.481965545312816
3.3081936864018373
10.336665209897278
0.7517946237448582
6.848237540639646
4.528276969196134
3.073689808114745
8.689255336377176
0.03978815373828224
11.97651448020251
4.061681307671869
16.539591805411117
7.705457553336354
19.75309276549563
11.890392210130848
23.906016845267224
16.91709421010875
27.944533536637092
20.155525591753733
31.998613739495273
24.31040611315819
36.05175345485031
28.195348754590754
40.06355691572479
32.90806430418176
44.69595685416004
36.768135035464624
47.80604327259369
40.28693877345273
52.41741439049403
45.37704968481176
56.09193534161045
47.687814495577015
59.62548171167478
52.44313234022901
64.20341297741523
56.411768488655234
68.21242255623373
61.09282956918487
72.15109832483878
64.50776138407211
76.03691560639778
67.88165725146918
79.39723287600683
71.4880614632527
83.19777176768832
74.8420423598822
86.39346954102894
78.6341394041726
89.86923298573771
81.77853561015236
86.73822205830291
85.58934062895564
83.38168028946505
88.92890437717688
79.96873832688516
86.5673822308145
76.72212264160355
83.30232962630018
73.06653645676485
79.46643785861377
69.4164231517619
76.2014450835649
66.20182437939381
72.60403638687528
62.92264888287119
68.93728924910451
59.53246813892778
65.76455882721119
56.76979916651082
62.07141189797668
52.87108471953118
58.57391567415007
50.01868745689353
54.71874540524171
46.55613312309179
51.59787714097678
43.87475545723059
48.37578090041316
40.00078689837523
44.663766147535135
37.071742045632185
41.74538365257621
33.99114159556771
38.690819277978996
30.63693634896492
35.062726177140384
26.761820173913893
31.990277545498316
23.444120971383033
27.91370322606699
19.97926332131593
24.989314604746866
16.37113549806191
20.917688092996062
12.484755477668797
17.89200951085403
9.2370882342693
13.83256750682645
4.868703780998523
10.777844671218839
1.3609459392665137
6.5105464465592275
2.4380051730683108
3.016408829452893
6.568097588419508
0.9205224573550863
10.390663876297568
4.490118961289854
13.994845610011152
8.067061887689924
17.86630144889705
12.59628148173356
22.012119072695192
16.034275298869332
25.51811194531058
19.936996939456737
29.849174242913136
24.027696846628764
33.51463581693378
28.140634375737424
37.75970475769062
32.08896248717127
41.96973247035748
35.70908327357773
45.9699319095008
39.587083349076224
50.135891115731106
44.68355555428459
53.6779675034252
47.9269450440315
56.99535847970462
52.911128605611225
60.52159783501068
56.20224405980298
64.69264947721967
60.65006598041879
68.16520392853367
63.556063079065645
72.10589029670945
68.1064534080228
76.18458492498706
71.50911318343297
79.32805467270242
76.02189727065459
83.41946476574843
79.52237765268873
86.63317019149152
82.1256841962766
89.9181607145911
86.01626733632388
86.24333169216787
89.34845800818766
82.84608204659328
87.71768604307546
79.51053138266896
84.36469178319469
76.14021826084782
80.70417359289824
72.34992379407082
77.68490772978174
69.16255713405297
73.95531343026322
65.93304315504172
70.43948546245026
62.81036132931097
66.89464064898118
59.17735188993446
62.864524152054756
55.80004434684135
60.74293815870467
53.05733861183734
57.2155035476227
49.14287778662238
54.00507911236255
46.08882150065006
50.53770818682186
42.80636859447779
47.61378797824893
39.70423730068677
43.59755861837456
35.62281185280921
40.94247387439687
32.46999838359809
37.386176915857725
28.907410071555073
33.36355192059271
25.392922556142913
29.738811145582634
22.17081622787975
25.776222100638513
18.558071911335297
22.13297427505869
15.407756134285528
18.23560629575745
11.077331228549061
14.295162431772667
7.691659910368211
11.280217831153173
3.938996681477
7.516709128814655
0.4863532847919685
3.2595696968723624
3.305795815906874
0.20972966775410595
6.569033926326289
3.7363555545595615
10.724669090398208
7.738587174847756
14.379761187370237
11.979421691145195
18.683331027328123
15.849993075750064
22.40223260397205
19.627790151034095
26.21137801783153
24.487625955848106
30.547435613109254
28.358285900000855
34.26892969660858
32.67331709028561
38.35700813764614
36.959102469061314
41.91937484418
41.61243673782393
46.361919558916426
45.20841549375818
50.09131040613999
49.33502710679089
53.64711815048738
52.583423578601476
57.45758632353792
56.98704930491162
61.40910935026511
60.378867494464245
64.74323602057326
64.9100319570185
68.4625146687383
67.97485850425323
72.20934559386077
72.31910632899735
75.71691635297456
75.80043286797466
79.29795993504047
80.10651472507072
82.56590688007005
83.19777308461211
86.66785053750944
87.05610996443704
89.80188847768055
89.17767232799062
86.22359347439952
84.66820669121812
82.83208192443026
82.14030433224573
79.82866060506515
78.96208652761511
76.44375668371563
75.62211526225231
72.50814294754495
72.04610723734223
68.7127776419339
68.51159914954188
65.14662745816892
65.64360874720361
62.03901382503684
62.66787664714216
58.662309679456804
59.000875083506244
55.05517354580264
56.12216453630733
52.15598958064589
0.0
